"sampno","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","t0","nu","rho","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","lnlike"
332501,0.757056182160822,0,5,16.5963469956559,5.47241299791772,0.788828786,14,40,10,3,5,14.7621796855742,39.6117134018078,1000,0.110845525864526,1,0,1.5,0.03,-1.11765132100572,-2.18959642410636,1.08566733904555,0.352534867076266,0.365063377785694,-0.905025511918822,0.804078070172614,-0.274743959652526,-0.730430360948745,0.508588320057194,0.398980124485739,-0.189941643024089,1.80692419206738,1.31765282620662,2.22494626884444,-1.08350199969996,-0.342615005645345,-0.843831908335576,1.07804675056966,1.07713041575413,1.21234050429011,0.22114812453094,-0.336165234532945,-1.84167794816848,-0.471250198033222,0.153266128956826,-1.08795722899499,-0.0379786205395691,0.105559316563205,0.613440741354388,-0.571854877638335,0.689658865455977,0.242605641606921,0.824339774726383,-0.621878542821231,1.37409242449487,1.36640769424437,0.113178726081584,0.112213014117013,-0.558555270287553,-0.131706816782941,-0.207557474004554,0.946895854333984,0.0583502668905693,0.106567447366444,0.136093541411158,1.51257852322968,-1.6280162294079,-0.746287789205797,1.34195286993046,-0.440393275209013,0.882387628421102,0.128724138154989,-1.2438889872716,-1.02946544468312,-0.921281448992289,0.229816071943498,-0.945040987312994,0.034125062801748,-0.902500762798094,-0.372779454444751,0.639209120225212,-0.609497546375842,-0.0377220735190379,0.180045420343336,-0.0816507898622925,1.70803515071271,0.904757483258462,-0.849074523425098,-1.31595432013007,0.354012248367833,-0.617041050850203,0.068725046616997,0.74936112669361,-0.120086715169125,0.239331984878931,-0.752000132567755,-121.787084692381
335001,0.36165440488782,0,5,16.5001390701902,5.24436500968524,0.788828786,14,40,10,3,5,16.4210177288582,37.7990569170014,1000,0.0824771384508518,1,0,1.5,0.03,1.57619398087936,-0.277710457861747,0.0493599077073807,1.47280172809073,-1.36794068810623,0.383320452858897,-1.14880338904141,-0.597177179420768,-0.486144250973404,0.228764789374555,1.19538960447324,0.685912989729458,-0.105305875454204,0.137663870832561,-1.32603946328901,-0.870820156563019,1.42107973330198,0.541622531936813,-1.32927974985436,0.000661371783984177,-0.376887127431966,0.286555302119464,-1.37583150746705,-0.149247986456795,0.505996603344478,-1.53424460489579,-0.2595691223305,0.708862575493674,-1.25347417107709,1.68011479888989,1.54331404271559,0.558656108549068,-0.804207578961438,-0.391805693361568,1.1983295251969,-0.605198834196492,-0.305512245592976,-0.201574327492185,0.018827245060843,1.10910245793669,0.743499032938621,0.0443826012983629,-0.813832471976917,1.18790426890186,-0.41122894965098,-0.563512651785136,0.456837828978285,-0.0448669337878424,-0.488730932827145,1.14502459414861,0.765731568489425,0.465150675294748,-0.0119809955321593,-1.17653019767152,-0.126977080162242,-0.123256576105985,1.10209479637292,0.937727018806405,-1.72746535510521,1.07563098788442,-0.254797215571752,-0.749372745235511,0.900472531180031,2.63712692993925,0.520876979001366,1.03637926915497,0.841957234009037,-1.48454334130738,-0.380439330699636,-1.20875599092891,0.661264719879688,-0.922951354213704,-1.72808075696378,0.0463490134237091,-0.77804010929397,0.749574906849315,0.107031214605909,-124.652786162076
337501,0.162225617031674,0,5,14.2091789691454,5.35752082502353,0.788828786,14,40,10,3,5,11.8927095976792,38.3246955766766,1000,0.102974205121225,1,0,1.5,0.03,-0.661086079225792,-0.754563377464117,0.814550582151333,-1.88166788796161,1.46203874056762,1.6741084674736,0.726638476237802,-0.0730245207566576,-1.04757500093705,-0.730471441233641,0.546586322352923,-1.47960442575404,1.80841869386732,-0.142730509505897,-0.936294050044811,-0.0592871342957997,0.0849553685439856,-1.05389917319213,-1.56292775626394,-0.486271451976941,-1.09294789155491,0.977822563923315,-0.186361017923796,-0.821042922408915,-0.625537936191294,0.0264187178804105,0.063642571297623,0.831638580894343,0.794541569149172,-0.171759391488801,-0.448197763211139,-0.147162359752474,-0.116621366744812,0.167851238331423,0.695264593453006,0.76039195405885,-1.56116469014188,-0.749223696401611,0.528250627690227,-1.23645063827786,-0.551440067421849,0.514497677403594,-0.0675951061143921,-1.50501332731928,-1.32445841610597,-0.589490561469105,-0.67329228236393,-0.0925983745161432,-1.45915897598454,0.612505585729459,-0.579495316575603,-1.30240041186629,1.73450510890075,0.410980386223596,-0.685826859673836,-0.463677711593143,0.645488757069215,0.502710103387663,-0.025908424688929,-0.779941020195577,0.734342850600033,0.138965086447698,-0.65757762973224,0.581556109188112,0.558695408033901,0.0139590637337272,-0.798725543822826,-0.380027472648379,0.557427396956889,0.882376986841793,-1.96785481028731,-0.228124491812847,0.610142051162522,0.332995282754757,-1.88811443980865,-1.43933447965987,1.47183624721569,-122.493367629224
340001,0.577877839592951,0,5,14.4510957676233,5.65846734938753,0.788828786,14,40,10,3,5,14.4697767921234,38.2462777187648,1000,0.11288337787787,1,0,1.5,0.03,-1.68555770860824,0.160043890319167,0.895065784189157,-0.306080064839095,0.683657486009423,-0.614821861940559,0.127091075640416,0.292302761228338,1.66483941013977,-0.318847747420204,-0.278472806055128,0.0386162896957063,-0.0952862834200216,-0.825611961504276,-0.835918762601679,0.246925763612672,-0.598164246712705,1.14969082100913,-0.302694779689906,-0.900182699566772,-0.595208604478664,0.450563723270633,1.50566934218021,-1.19783909164096,-0.738262701276156,0.422503244571454,-0.587927165966724,0.178431111337862,0.923171466650679,-0.287291673085311,0.113469820070298,1.95134732783488,-0.0475587232586476,-1.45953732236363,1.2371040120326,0.423204645949826,-0.675873284678506,1.1910324025442,-0.636037257181264,0.17269354696508,1.43863338915442,-1.04856869919259,-0.404020268649725,-0.620784967527174,-0.42816102691469,-0.301974675918069,0.0262418444248556,0.398966171908395,-0.571439756678452,0.50484964228521,-0.725399994189849,-0.673798344936166,-0.415919959015282,-0.145226301432083,-0.486034019799438,-1.85794765358434,-0.682595843821053,0.164750439485382,1.79542800527622,0.0648814315991508,0.835817130486175,-0.969135627474447,-0.411966005925575,0.862790384631496,-2.76080005840727,-0.463494300599804,-1.13786868135064,-0.0341476456778011,0.62712805681665,0.526051465476499,0.933994432616352,1.37127485885055,1.07722934765832,-0.333030495705759,0.137709492703452,-2.23875735499184,-1.84870116213059,-123.50611117507
342501,0.197352152772033,0,5,16.0696240932863,5.50031663691574,0.788828786,14,40,10,3,5,14.3175010975707,38.9082608705238,1000,0.151511630659919,1,0,1.5,0.03,-0.247391339095419,0.101113929093007,1.13252866083362,-0.056915998360947,-1.18126711691614,0.542079050182734,-0.91951854732321,-0.478207988971836,0.689682706991985,0.519239601735107,-0.0856531165630487,0.160388886286886,-2.19483772061442,-1.92148501420689,0.143642644097488,1.71693887458563,0.0474536205793911,-1.34179481455881,-0.595515595058878,-0.184187709523371,0.585087606083835,-0.0949625247327501,-0.698797800224965,-1.31601110069226,0.0662739114492605,-0.318207311036813,-0.36399108580318,-1.57554222002295,0.385325477935446,-1.2459335016408,-0.95288200236351,0.540845174462915,0.0391877043379702,-1.23849579814452,0.750489301926502,-0.0607197706819689,-0.91870102033063,-0.981794788798432,-1.18842602224546,-0.93915490260399,0.774444044512901,-0.140781263299679,0.379245935794849,0.0237486543730098,1.53219222987653,-0.422483656182854,-0.182857903851409,0.400388750261944,-0.789681018829552,-0.237077486046902,0.238650041355753,-0.641072546493371,-1.05741402336418,0.580575631841823,-0.337700918120153,0.257135366522607,0.643677167007279,0.518925554069781,0.223312839362874,0.309040509785345,-0.662832485886837,-0.901688250905136,-0.859707699524947,1.06591993440087,1.479562376359,0.0440054752562787,-0.578521888012423,1.13380392970954,-0.194161512631728,-0.83394617126223,0.160347068962772,1.22494738843816,-0.122320204786074,-0.789797600503895,0.781378198730268,1.24147347397663,-1.40940259759196,-118.789849063938
345001,0.847540181697795,0,5,14.4681581388807,5.36853480242582,0.788828786,14,40,10,3,5,15.7798346899999,36.9969283828656,1000,0.133479325860471,1,0,1.5,0.03,-0.167328789904468,-2.68989745149609,0.771090941606956,0.31063845863912,0.142437664590496,-0.79589652955335,-0.895257453782053,0.175751168135638,0.71705604675862,1.82150547961282,-0.496479398150866,-2.17946385390125,0.235515337980991,0.62035423510121,1.39924388541085,-1.28451102628636,-0.912707222988146,-0.23381475770341,0.637461381081152,1.04395457592933,0.302219757212621,-0.503073623536125,0.102643007356213,0.741426812385431,-0.789627683800752,0.641219334571737,-0.996339477028187,0.57847488324098,1.55260881895435,-2.437866111266,-0.11949713731329,-1.13466518580616,-0.739314435850038,-0.540539041662319,0.669846489906118,1.33566895625686,0.814607235715379,-2.50294666472876,1.16325250440979,0.0235721850217573,-0.748793019189072,-1.23683588343882,0.534111106543732,-1.56109794346944,-0.746142297625475,-0.658293352869591,-1.01355226213632,0.562100042864002,-0.725825480371286,0.569653576101359,-0.396215331635088,-0.779173154536289,0.922402046086553,-1.00477331141564,0.809460385667529,0.747929695387293,-0.0475324894593808,2.26212304053894,-0.493141242550228,1.61577673729338,1.16616703974286,0.620963113514987,1.07193087840963,0.898927457955703,-0.893071313852947,-1.41734438383127,-1.16657035784046,0.347563420987651,-1.49318080931936,-0.374907489600523,1.09731228388914,0.351714900770384,-0.330326853626484,-0.595348229722507,1.06699368078277,0.796733315601326,0.194633794707476,-133.566056295369
347501,0.789318812028038,0,5,15.6972776968102,5.28642343824941,0.788828786,14,40,10,3,5,10.5236335430844,37.2545894032815,1000,0.0772456393118919,1,0,1.5,0.03,-0.0241630437805588,0.301819494419804,-0.313576541569449,0.246204036908766,-0.601016725301631,0.383345073284364,-0.233755573935687,0.750348567252187,-0.637674173984193,-0.314760856334146,-1.65072073807337,-0.180693066430439,-0.52037901547888,1.08129819043691,0.209146504438883,-2.19562222103455,0.817253655662319,0.779548732307631,0.996350543711938,-0.254080138341758,0.278968342057449,-2.31359571579636,-0.28358588912254,-0.923001618584337,-0.0595758407368038,-0.900267953962968,-1.53993267878036,-1.5998059728515,-0.303982112881097,-2.33592028744719,-0.466242632437566,-0.230709580700378,0.189468383416333,-0.868178093605825,-0.302111712277751,0.222212030352778,0.27043640314099,0.419208046992129,1.00854044347975,-1.2199216784194,0.414856907522702,0.79852611460618,-0.846070277862396,-1.505900448368,0.641079325134515,0.684087375180142,0.432647368446944,0.637276324020017,-0.37015804828686,0.766785925352752,0.0537798338097642,-1.30255557899247,-0.702818427736712,1.75475784816636,-0.10558873460355,1.43224595972721,-0.283413429652119,-0.736946021908279,-0.318424948174497,-1.49242416454436,-0.439461672434312,-0.611697906736725,-0.326379090889526,1.22823100880439,0.458353155991468,0.720272558062286,0.306401404475964,-1.10458985587387,0.317012158934473,-0.759524889537336,0.816421845377566,-0.0480175674513183,0.540001319387267,0.508711457252046,2.26592409308703,-0.124809255632166,0.807735689510653,-122.058583927505
350001,0.866905366766966,0,5,13.4213113443293,4.97174128366916,0.788828786,14,40,10,3,5,18.7552085834341,37.6750182485367,1000,0.138154624783171,1,0,1.5,0.03,-0.244958989210875,-0.400721411675688,-0.420226227672453,-0.724820151275519,0.724924009679291,-0.591045253084097,1.45112149382875,-0.718200205378825,-0.197999819944997,0.210296123449762,-0.661003575010397,-1.48278049011935,0.0790338243900361,0.236983161593307,0.103471144376539,0.83921327034828,-0.367509285315452,-2.22100345207796,0.171168220760694,0.498595216228384,0.781460462252188,-0.790508846050825,-0.167576159705617,0.180338438052966,0.41091583806006,0.87904252905036,-0.67390121441474,-0.455926861493674,0.279813334348216,-0.733318128514021,0.523684140555464,-1.03272324526236,-0.179494724383074,-0.525371014265615,-1.13210706203222,-0.120717661308235,-0.29858417181556,-0.383322542847608,-0.0956421410024676,0.973132456096631,1.43240512803757,0.853342636179507,-0.385415532472598,0.58563119432663,-0.278153271833495,-0.697522149213301,1.82725809282138,-0.302567673354431,0.179694440751055,2.75072900491383,-0.332981114558724,0.768184886284607,1.38903272395914,-0.573207090049388,0.233347028544983,0.677522140922076,-1.06885768895115,-0.369013756113222,-0.793778310457208,0.973663941276679,-1.02505137503957,0.341686069810368,-2.48353973987541,1.2282886573441,0.817534085258567,-0.0409216464770697,0.429381658738689,-1.43651366410278,-0.857042470174938,-0.469344985969751,-1.25466202583238,-0.718505542128788,0.781674483251457,-0.199229455188502,0.198821610898735,0.959854703223462,0.592744308123072,-124.16556604036
352501,0.997150010456101,0,5,15.2921041826886,5.96183224876229,0.788828786,14,40,10,3,5,4.00530518899848,37.2011491240036,1000,0.0309395088060143,1,0,1.5,0.03,-0.914829714878816,-1.05586941442275,0.99698182459753,0.039241426750026,-0.696130068878762,-0.426653063209467,2.66056704987568,2.12675438012637,-0.495830258018874,0.153997653802661,-0.602362255928796,-0.51907065091012,-0.0413390401508433,1.33068952069136,1.33089469094921,1.02684258053534,0.232832608473982,0.681280697442411,-0.998899699080374,-0.341917692153789,0.0511099718743562,-1.74556646728916,-0.315024657093949,-0.61636891073259,0.095251520207753,1.59333270618588,-1.75950763671015,0.933217668787965,-2.81234750836089,1.20829261827626,0.111858138542992,-0.470867040129301,0.714911170721112,0.085328975639912,0.0139656321389065,-0.167458921934271,0.479952351826799,0.483290237914686,-1.65224097679503,-0.686102800501176,0.938116238429617,-0.662941134077846,2.48245872396377,1.54741881248287,0.186058114648935,0.343195667740313,2.30074220938868,1.13858316708038,-1.08233764096689,1.09652019398922,-0.788585453808363,-1.12291926971658,0.808253898077582,1.59344708339098,-0.704721892771647,-0.50474472556743,1.16041820228569,0.370553687559229,0.676343964681504,0.471428291658848,-0.243869807848907,0.127978616489495,2.44121605045758,0.909156463338408,-0.0286184986062646,-0.0441680181132471,-0.606391533637409,0.2635734193119,0.417724063767058,0.0395472367637125,0.457119031762537,0.125417002919359,-0.983136571889485,-0.846105456742827,-0.00639762606207306,0.611541998093989,0.264953154353008,-140.770325315968
355001,0.44699688908822,0,5,16.0710886462101,5.66397586343036,0.788828786,14,40,10,3,5,13.2886825939063,37.8902500493878,1000,0.0961486905201587,1,0,1.5,0.03,-1.40803841252948,-1.09870290348196,0.720912543066525,-0.568350461289264,0.0601266534669421,-0.413731680050403,-0.978569752016784,0.471627585426618,-0.531608926906873,0.782224307018613,-0.556669376743057,0.151390829981157,-0.083328228219234,-1.28207710213453,0.847744537177303,0.418602561098662,-0.324137642052396,-0.688318678850488,0.630138647820194,0.283646391953341,1.30586971943247,0.302404586742977,-0.702997690447391,-0.0895687349135081,-0.000583090449204349,-0.278503127443445,0.205312427046488,0.862770952636117,0.0401359403652196,0.347173044655065,-1.30083252308566,-0.559277441846282,0.138675497790487,-0.22756072335538,1.12436027773049,-0.306060364375077,1.27251576546418,-0.505573277541736,-0.650385201738784,0.037397220274721,-0.767942863700247,-0.474287151988595,-0.139500128284367,-1.79195636492191,0.270125794701476,-1.34037458813057,-0.185345947288357,-1.83517373471789,-0.321877999986062,-0.0670155563335361,-0.836295779888527,-2.29174445261328,0.0661716831307471,0.76267055774354,0.403968567293054,0.559365822470839,0.136203076157836,-1.80281012148564,-0.961120726780292,0.619466677746611,-0.332817873231265,0.225718870410606,-2.0411837861391,-0.488096154873266,0.126593941311412,-0.607228318428851,0.134477701760436,-1.81105595414288,-0.584173315807816,-0.739691160676866,0.450139953201701,-0.80128222762776,0.633425307636465,-0.542462208390318,2.10852331459611,0.0731285121336712,0.0341086760177413,-117.537186325613
357501,0.927860718104838,0,5,17.4092715049292,5.34038363858982,0.788828786,14,40,10,3,5,12.6740812778028,37.760558847331,1000,0.119562425339794,1,0,1.5,0.03,1.36389532035326,-0.299585699019451,1.22489271877695,0.363766147218305,3.07101386407429,-1.58713107701832,0.814754316250074,-0.476966318079267,0.63252382449105,1.89134746780453,-0.267453147211179,0.0479185191986188,-1.7079857388604,1.59809656309163,0.365314037084325,-0.634307439600094,0.0960485267441243,-1.02055838009614,0.316426538860149,1.22261301367749,0.546996440762256,1.049653514819,1.31490670256403,-0.253694350628849,0.191514567409362,0.966784728146132,0.759402371350308,-0.937629640775809,-1.62404156882772,-1.49288190967626,0.56310627750393,0.685309641316387,-0.920333187541638,-0.321765909307996,-0.639829101611236,0.137810284467733,0.911171912338546,-1.19025391823001,0.873483677378451,1.55744126222528,1.16475080270902,0.195036490726104,-0.246447925761328,-0.12651618214697,1.63423340373586,-1.20641940179902,0.754962199098724,1.79089311526688,0.717068068864386,0.899011126389431,0.735538924665978,0.727919827010674,-0.66958121038156,0.346780246299088,-0.852755307340165,0.687310721871533,-0.185909048139522,1.1565071690354,1.26226222475266,-0.465127237584609,0.300461174829853,1.48156314447145,0.998178273542786,0.431445669734266,-1.38355947589791,-1.63126919341394,-0.79638162382448,0.434932650114633,0.675280651873757,-1.04381884757981,-1.53435632701227,0.621125792040644,-1.33625072168249,0.293500835492047,-1.70215381129763,-1.38564976187528,0.36213196166362,-133.122281952386
360001,0.524498680657555,0,5,16.2156230235019,5.64195587468875,0.788828786,14,40,10,3,5,17.0490278440908,36.0960436527107,1000,0.119820144546779,1,0,1.5,0.03,2.39234307476898,0.649370215676547,1.70253599584357,2.20320008935181,0.390517935609321,0.843411642521596,0.643825286693832,-1.84807280783113,-1.7247702729893,0.0368663234224328,-1.13591722798894,-0.201065055529033,-0.515062772134022,0.562218879461901,0.553144982363775,-0.187503713592662,1.5382539618191,0.301228918106544,-0.651305579384138,1.13121996520916,0.506777550165527,0.247120526664856,0.630970196557129,0.85750673683964,-0.212709024638704,-0.821435339110791,-1.03456909902621,-1.94498213154796,-0.585885010851079,0.670008707000532,1.23057393157086,1.43288416303075,-0.650485029061176,-1.28270072774976,0.403942569514604,0.834639270304085,1.23865034782464,-0.472698284956099,-0.586250970158063,-2.25442109039592,-0.647727208317256,0.860075283113812,-1.60720501081058,0.386257971883476,0.0100447926520697,0.0299945615345554,-0.780560039085299,-2.27184831643359,0.855574672700279,0.589087274300503,1.07442668607247,0.235807302746426,-2.03890940456857,0.917294380158615,1.44076518186081,-0.324655314974262,-0.604264030457453,0.485424881161386,0.0976254222834564,-0.046143520358884,0.577332977909073,1.11533850725231,-0.308685241701509,-0.489743439129268,-0.631637383527893,-0.418940444653226,0.23010987086699,-0.598287531719984,-0.722177993473072,1.55077440396846,0.530288211298188,0.767644694307329,-0.23244807736582,0.817687473505761,-0.028720091646331,-0.104309134647203,-0.774455657618688,-131.062087408219
362501,0.456268810321052,0,5,15.2110464347282,5.55676307718486,0.788828786,14,40,10,3,5,22.6842534546287,36.965985397902,1000,0.0919844479344179,1,0,1.5,0.03,0.609862715502043,-0.477871941325596,0.389929806719808,0.787200633057337,0.0595855711626598,1.00153493734208,0.555935762982432,-1.205927069719,-0.048627061158993,-0.759322998017165,0.045264897636234,-0.566977804429374,0.216980121065333,0.109307837336126,-0.471200602543505,-1.56355120883159,-0.0808899772443848,0.242009217562777,-1.82483470931045,1.09365202713641,0.319759993169882,-0.265505422278205,0.279806957669355,0.897010042792087,-0.658817506844676,-0.104482934208823,0.760632191392654,-0.201960485502377,0.839107389371899,1.92000870570796,0.233275435427775,0.296410554747282,-0.960206456761831,1.29429225347331,-0.242557973177057,-0.803796323564079,-1.63834580896782,0.584054051714631,1.59480403948819,-0.477380767010431,-0.114310919075085,0.129315357247968,1.19015063732962,0.100266754704638,-0.536468640076547,-1.18527274203298,-1.40871334206294,0.79071015058971,0.272211977920881,-1.20161392386418,-0.945319953670475,-1.15990273252675,-0.790381290907898,-0.414239384553584,0.258231927291237,-1.39204036532105,0.880583158861177,1.68178297183362,-0.502507907969492,-0.328033064260361,0.581613234658988,-2.3677134592014,0.666903996996836,-0.168312612586919,-0.66616951241101,-0.44751482788118,-0.195802342790304,0.39172138508294,-0.614818286010765,1.04039461505088,-1.17594984209894,1.4386304950363,-0.297856660408233,0.448417365974384,-2.02875257806546,-0.779616919531332,2.75148108831797,-129.874960649603
365001,0.638044248054415,0,5,15.4617815342132,5.33430494090091,0.788828786,14,40,10,3,5,10.9238933689978,39.8503817943169,1000,0.149107090086251,1,0,1.5,0.03,-0.970783430762202,1.88166068211985,-1.03111187035011,0.350479706802952,-0.304393214757669,-1.57221612484056,0.648612977417406,0.259844549538553,-1.57459609815712,-1.63141815699299,-0.245477151341059,-0.626653316514923,-0.921287410505347,-0.330074517110289,2.17989658642717,0.0882575225622754,0.6989631645233,0.907033368566893,2.2250546750202,-0.551185868112792,0.80195365051551,-0.0734240693796993,1.34888373374199,-0.720218247665765,0.608617066344499,-1.10853762699404,0.80122194044088,0.0780167953610339,0.404250068587651,-0.935712411394449,1.34875280494909,1.67323656902332,1.48316591001378,-0.517975328219762,1.35245501409158,0.141572990488688,0.624574892221194,-0.39949872493087,-1.47316695706776,-0.928759226674051,-0.300377173572362,0.198435980592854,-0.369150321499103,0.210857971288027,0.74984065070575,1.73414252341791,0.896295361556283,-0.677227226476141,0.531821285994296,-0.41545874191107,0.490541190622806,1.61208338096274,1.54719916929094,-0.465066500459396,-0.401194591822736,1.92321155268061,1.51236457254121,0.507082531437753,-2.55128596837282,-0.629443760465574,-0.196860562326074,0.946411595701605,1.69423083727909,-0.149410943102859,-0.385265439400377,0.363426277543702,0.489296086212189,0.65896267823778,0.91465099866289,-1.54373210391961,-0.563675308111433,-0.84148013124361,1.08675128493919,2.15220841266654,0.570170174497153,0.994789416047614,-0.142904510749866,-136.448495947749
367501,0.546017486612903,0,5,13.8920929366133,5.28532309169986,0.788828786,14,40,10,3,5,11.8705053443663,38.0517076227809,1000,0.112292504660269,1,0,1.5,0.03,-0.63554467795543,0.35954370993848,-1.63741525903549,1.20043683704603,0.425669261372679,-1.5717733856984,-1.29932555930414,-0.47413839243375,0.235020344578254,1.85165171584483,0.952629168710828,1.94962807578453,0.112961840248616,-0.52104845558023,0.735867098053178,1.78190053338001,2.18932205202292,1.94016605016261,-0.508929466049804,0.210477287231335,2.76451892654408,-0.288603339324022,0.374779799792826,-0.5929718971684,0.57747877851252,-0.418421978759977,-0.702930479267927,0.422623739461376,-0.160050344096396,-1.00312201595786,-1.78714356473442,-0.795576288304325,-2.38404819421037,1.31105060420662,0.0502679227964206,-0.0630348499029938,-0.450122248415488,1.34224154942532,-0.392127314666113,-1.0849476885834,1.83445694547807,-1.11021789801807,-0.0786390514155592,2.50392217964387,-0.622929339452409,0.332994264834951,0.928712262987547,1.61056716309262,1.67951562194466,0.243659623022091,-1.20091399401265,-0.529029922083869,0.762297198073499,-0.718254295280886,-0.449864886606117,0.0191687566835554,1.54500720236195,1.52398549887646,-0.950968136590176,0.379102857274202,-0.0507842251936149,0.188557146791161,-0.773936026327284,-0.307494664706543,1.249397118863,1.03747390537408,-0.608893531384461,-0.169886014048895,0.594282372183338,0.801230830234958,1.33394332730805,0.249571270136528,-1.74102887545635,-1.95472154854384,0.623836098830688,0.399133452615274,-0.813154509635203,-138.708995138191
370001,0.834569789670647,0,5,16.5194718703097,5.26327579079411,0.788828786,14,40,10,3,5,11.0072543761259,37.3636802301499,1000,0.146107585288064,1,0,1.5,0.03,0.0509658299958882,-0.194213281013188,1.07049486667404,0.416851387515485,0.443284315176585,-0.571267620597838,-0.31957430566467,-1.07969554549526,1.1385971170389,-0.871114082936418,-0.583475380154805,-0.291613855649247,-0.133898828628969,2.24302486729446,0.59234258339426,-0.909445978717248,0.358259046861962,0.328739624515523,-2.14751439001603,-0.610924840016172,0.934812864768974,-0.971907164440134,1.59226084215935,0.244745693465368,0.248094690244417,0.417846686716723,-1.24382861069772,-0.794395410271242,0.0432838724640286,0.311205690185159,-0.0978083907340392,0.247334220300128,2.07140520815442,0.769595232130129,0.733103151599615,0.665767301005799,0.0703777942579146,0.22380501728238,-0.787614309890049,-0.0622957448155803,-0.597190929419681,0.472134949583816,0.851046196962858,-0.811283175817681,0.608095438552142,-0.847883137997188,-0.668896291039492,1.2635588502528,0.340784343359749,-0.553224140380882,1.14111382405747,1.68274324503123,0.462143230516979,-0.526233053291111,-0.416231883872119,-0.801539471208705,0.938678623464876,0.0348442306826544,-0.453466330666779,1.73837755942888,0.775466446949828,-0.896775444955109,2.33067498390057,-0.98401455238347,-2.64674038159985,1.12684002752887,0.393745932414366,0.638179418127038,0.458434846637766,-1.01846974505199,-1.39570602182127,1.67161120134281,0.827676972719784,1.80647418190929,0.168320593753075,-0.394549586007354,0.86370466717497,-128.417375117008
372501,0.608811697090868,0,5,15.7815203225339,6.69331783248615,0.788828786,14,40,10,3,5,12.7981091945121,38.7811422132723,1000,0.089052944643996,1,0,1.5,0.03,-1.27081248102976,0.534955439497181,0.0713631430307906,0.592730595445912,-1.45782123624738,-0.690470816816772,0.491107886513632,-0.996509473847139,0.803871321291037,0.74975232639845,1.60434353236453,-0.619877423957112,-0.662181790505386,-1.37755687447298,-0.920744970267162,-2.11676876337491,-0.916332040574023,-0.447373323642801,-1.03395392417692,0.344956127966393,-0.737307898425909,-0.168503968487105,-1.13015979632877,0.556013976948084,-1.11618118817115,0.617456315294424,0.0802907338058954,-0.329382839769912,-2.33419985877414,0.444698785437576,-1.58492991590039,0.238121401615622,0.115056992596156,0.902706711863806,0.349331143150818,-0.304499457711473,2.60923910989353,0.779342301098901,1.37268986236814,-0.590559100614266,-0.57652407170592,0.389809743942273,-0.862519458404879,-0.394334080630154,0.546040900914506,0.732917542109253,-0.399927676398201,0.819303514400819,0.267517722102352,0.867828557685436,-0.153381188710852,-0.261631176680001,-0.102368577089296,0.660702214863269,0.597528900976477,0.197730586340913,0.0527413797243075,0.867565301319943,0.170721275703188,-0.438596852732065,-1.02480558526156,0.358146066049005,-1.60040093785545,-0.642436351577239,-0.229340713346581,0.506073102136549,0.617529282158546,2.34062440109257,0.0402921221897686,-0.720912535738105,-1.09545717807234,-0.872737092940596,-0.557254970092026,0.274350853400319,1.23205583883032,1.24873160507081,-1.16403467297015,-126.362998571068
375001,0.165952166594813,0,5,13.7768727061812,4.86538254198887,0.788828786,14,40,10,3,5,13.2565321826618,37.1352451694802,1000,0.0870841929269124,1,0,1.5,0.03,-0.838285241273274,0.713190847066385,1.22468969685255,0.914922108391415,0.871968437282745,-0.109885633615688,-0.539976168382783,-0.184513700861754,0.0997415763021129,0.723333102683194,-0.0633419243434501,0.154536044022462,-0.952585768685314,-0.478274510982161,-0.000773512144620406,-0.2457841859351,-0.383133724153031,-0.176090491169732,0.38597256696073,-1.01546133298463,0.310751996588554,-1.69886843165932,-0.728651611441198,1.04889343980446,0.980510160092757,-0.807209047900474,-1.04507641280631,0.469139432545676,1.81571923283519,-0.0976493505621095,-1.58921483982118,0.5869631851765,-0.533179482417726,-0.0371591224479815,-0.261546497805023,-0.32734227785612,1.34909072188421,0.0357187928503813,1.1047514623961,-0.363306279966526,0.107459650337474,0.78968566666263,-0.39635435660247,0.759531442458842,-1.06513162780101,1.31251174984626,-0.475860466536392,-0.379895691966441,-0.561098166132664,-1.26272325615008,0.171762614019422,0.186174853856129,0.591168530562544,0.132287999557487,0.117991323550229,0.784168049348186,0.129629107023761,-1.64600284611499,-0.473373835834168,-0.657935472588739,-0.414928884873428,-1.0213313041436,2.10942507946096,-1.56611541358629,0.0114041665949057,0.225768141542372,-0.455520841663959,-0.707119935725125,-1.23304015500025,0.144805190860714,-0.524122284070361,0.10771849907412,-0.288226418291765,-1.46871309684281,-1.86704844383707,1.94476857362255,-1.14774615623924,-120.368887847148
