"sampno","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","t0","nu","rho","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","lnlike"
367501,0.561367808076805,0,5,16.3617140714316,5.78363652195766,0.788828786,14,40,10,3,5,13.0811087884301,39.5546536335239,1000,0.108430051226619,1,0,1.5,0.03,-1.01170089392667,0.874323167444805,-0.0912321102996723,0.37364594411749,-0.0992657308876543,0.21532227824337,-1.17068946863105,0.842948957999189,-0.982653872243044,2.28164559355265,1.59435391383468,-0.26004816602132,0.314394980168971,2.15948658817394,1.31024574163632,-1.28592001043552,1.67893022741494,-0.220814540317443,0.330188394872976,0.620972258415468,-0.928258327995859,-0.399293319753341,-0.544881810276346,-1.25032629277797,0.766964237946158,-0.229610337172705,2.01902263431397,0.336363864012083,-0.748417396357143,0.579834051716819,1.70590560509275,-0.999408871876852,2.31429554532497,-0.231696282276565,-1.47789887384024,-0.844178634170099,0.951245455264754,-0.232320992138194,0.952563699909402,-2.28311674407423,0.335631378344788,-0.0971249261823304,0.264049761211487,0.879423477933999,-0.111787988203928,1.28500422226251,0.593781395664243,0.109312009383223,0.435551221875174,-1.50817966136561,1.47007052207285,-0.317708347950973,0.270966309053743,-0.176994465933183,-0.286371465956062,-1.05152475890752,0.395774589504274,0.336912001501761,-0.0220830126368731,1.09209995986362,0.826644745285725,0.91060436559551,-0.40262779956323,-0.21455650007174,-2.27737816452568,-0.726766237300314,0.210514112675146,-0.427610310447162,0.283302936924544,1.12202140359388,-0.467099340939193,-0.351131688829327,-0.495148087897949,0.350388660632284,1.80035905793901,1.87512112540704,0.250450356394268,-130.515937280641
370001,0.570815390944304,0,5,14.8691548052331,4.94494144224232,0.788828786,14,40,10,3,5,9.21715121694202,38.7204591642511,1000,0.0553053036005842,1,0,1.5,0.03,-0.146118152009684,1.80599703416393,0.310484013007079,-0.578248354331277,-0.0538432149028432,-0.177447112472529,-0.901880121505949,-2.1024420084178,0.256447992827314,2.20428729892689,0.948612679885203,1.54080674244809,-0.806508740036539,0.479306243760842,0.251744013321302,1.23626327145192,-0.548911931629458,-1.53096709188847,-0.528609244075915,-2.31821647837558,0.742408080326584,1.29541389312995,-1.01647272097353,1.5528500093605,-0.648200892180164,-1.99654732462855,-1.38451335288517,0.610715200619053,0.0491251388977111,-0.902584642185243,-0.224338317907018,-1.17925299623704,1.05788157471659,0.70027377547895,-2.41002681579715,1.22400002338492,-0.787162780021078,-0.849908675263093,-0.948636504153193,-1.34813524248012,-0.424424059725122,-0.720399224697345,1.31361885346955,0.9827748801524,1.19933512855934,-0.07202952534309,0.98688539030202,-1.23796226291042,0.490340339694264,-1.05816293091336,1.75837073292342,-0.223564348112338,0.446397306766828,-1.64654473203594,0.497604322178288,2.13864261696224,-0.268501788604181,-0.875819350342934,-0.805536853859891,0.150238033722645,0.901389039324523,-0.802945841099378,0.345087272017303,-0.131993561128073,-0.682244750118887,-0.551575633686024,0.149048992576036,0.184211499765198,0.559977116474652,0.907211528190768,-0.298491309697295,0.118298419158033,1.61239343665537,-2.01442685319373,2.01037118696303,-0.300218184654167,-0.631330611619012,-138.359197576053
372501,0.82086498059553,0,5,16.4149329711821,4.75571538575267,0.788828786,14,40,10,3,5,10.0585387198159,39.1277297683057,1000,0.11189240952889,1,0,1.5,0.03,0.980131875673104,-1.83247398377278,1.58275635593431,-0.530016234653096,-0.0429706333147718,-1.851676453088,-0.256789926648845,2.02072219119318,-0.934347107023335,0.885439430349559,-0.218301317341267,-0.0219789661740334,-0.299660541704372,-0.123796115580266,-1.28207584641788,-0.417019545569673,-0.90601449075365,0.0132794198399993,0.510461369929052,0.368180713060158,0.134325343117828,1.79278821074425,0.669186638830892,-1.28768859387993,-0.499956057264356,-0.598038628548458,0.328255113372688,0.101343036174223,-0.168543673873656,-0.257831818795681,1.4266140582079,1.08058652082605,0.786984001401044,0.0624586805356486,0.0436145441478111,-1.83758523849768,-0.577429181734883,1.03628968794965,0.553664405310666,0.234851675114769,-0.405701732528373,0.568951841199163,0.651792319782569,-0.430171342988616,0.423655583301476,0.0581161411813698,-0.749051262362352,-0.191243081266214,-0.560206849391147,-1.0584119282356,1.19847665778973,0.0403837751356678,0.872564177311396,0.0397079914910585,-1.79448033442615,-1.27506777375944,1.19837208512664,2.15443872385803,-1.38163498229589,1.07943052828452,-0.270546083890129,-2.14396096073625,-0.0169230052648518,-0.488963502419809,1.27347403715946,0.359579605457519,-0.565120334467852,-0.526373660224366,-1.40040534517841,-0.24017147124474,1.09514809566934,0.216547908004924,1.49755272999004,1.26932982947256,0.281200133159009,0.538974828601749,0.456128456790605,-128.897598801079
375001,0.167321219096877,0,5,14.1586138256263,5.3999253993476,0.788828786,14,40,10,3,5,13.6356861063544,38.2973155557114,1000,0.120425763780485,1,0,1.5,0.03,0.134000457586396,-0.597819295438013,-1.79184147839051,1.07297033740205,-0.528163518800347,0.646306094458703,0.583323303252672,-2.38001119473495,0.565673159159442,0.617095284446691,0.899202248277582,-0.471161174371348,0.414283814927312,-0.77327864815888,0.943766463201773,1.88870078905791,0.185988262053435,-0.448342038934956,0.0665671079018306,-0.849011312658074,-1.36578047195739,0.0873693130309362,0.574056453869806,-0.248662311126648,-0.341081322441478,2.69965003287773,-0.367682672632962,-0.178173965569114,1.77243353138034,0.294682186566772,-0.545869703980538,-0.0991933134597948,-1.29115570945285,0.846325940017669,-0.0391162081161744,-1.24111777284945,0.573835889799345,1.23718954017111,-1.48201509014173,-0.86179261497341,0.714894096103923,-0.594310255903497,0.698806750410243,-0.773406005802419,0.643433561881631,-0.29771580333367,-0.991905114214952,-0.727353829708733,-1.16148707764284,1.47393872658575,-0.987679532970783,1.1446057453039,-0.540911553585277,-0.275225484224486,-0.749226871343715,-0.525851347948155,2.67532500097308,1.40561458474918,-0.793959467016055,-1.06715633369703,0.734647272667946,0.0161934182113627,-0.740722426125001,-0.537796604495787,0.551335431036059,0.0829416341754292,-0.581708501418521,-0.819222737390628,0.423758818173912,-1.22897221250505,2.1165724913403,-0.0223860872303939,0.970285409160907,-0.589866794726903,1.41546420680667,2.06786889401555,-0.833739019850781,-131.12261678512
377501,0.752655528559772,0,5,16.4106816345596,5.8865248643525,0.788828786,14,40,10,3,5,15.8833936133651,36.7960829037033,1000,0.149816629671763,1,0,1.5,0.03,-0.956165085410815,0.0341170921993991,0.0593758496163305,-1.03656031708221,0.398815926192649,-0.596639775719046,-0.148236012913817,-1.46838355502328,0.0174883688397004,-0.0880525153772176,-0.375162598825035,-0.0298346060330326,-1.11442337616685,-1.65616821103784,0.297972683053723,-0.202955508759654,-1.3419931300069,0.832523960632719,0.20887797974489,-0.875905294379899,-1.50180907948843,-0.324130934802171,0.491583448888338,-0.0220700029796758,0.209463476042824,-0.860742635074307,-0.815279953646033,0.143156753216683,0.901980210615561,0.321213291458738,1.04892945275349,-1.35830285539641,0.322310803244339,0.497710619168719,1.60305685134236,-0.582764537266192,0.393419701874116,0.236294854330449,-0.607217574598576,-0.47840916918955,-0.317181626481317,0.187254029002701,-0.39058890153182,0.647562814433494,0.0154468368597485,-0.845743724133299,-0.963170631415714,-1.57687761131144,-0.318617308565549,1.14713889498216,0.789389170858371,1.55291622952949,0.0755766125407233,2.11588501231977,0.560923847392535,0.443581856249263,0.833338313854182,-0.632916055907641,0.593417030649267,-0.344775386214782,1.79798441600954,0.603053120463366,-0.558242471943545,1.22459153014357,1.1211772795975,0.886786909590644,0.81252222069985,-0.64446875381353,-0.0186244100782572,1.06269243541753,-0.606355844727203,-2.21572869763858,-0.00685089131141958,-1.55177565598738,-1.10879383462747,0.976819232641618,1.78137731988254,-124.08927065776
380001,0.376733765302555,0,5,15.2124625290463,5.58409378393244,0.788828786,14,40,10,3,5,13.9595554696031,37.6964788775735,1000,0.10800927317012,1,0,1.5,0.03,0.764987588971896,-0.335002666311495,-1.70618515639422,-1.38786405044761,-0.346327569335317,-0.397409861617581,1.05491394293917,0.0391598462649938,-0.194926184611679,-0.657823340188448,-0.324484544646548,0.817272398217053,-1.0803062443613,0.55654424274723,0.437720688168147,-0.586790138494987,-0.891870504373419,0.150030624890646,-1.31811522481442,-0.191426818710464,-0.0872170972712707,0.275417953538049,0.364803568656923,-3.31889328320925,-0.372852096278774,-0.547700824458339,-0.244267965903128,1.85440356820579,1.32442185529072,0.471803362378163,0.661364239449906,-1.45102470049208,0.469705636749526,0.253407330084343,-0.0786681193661771,-0.295016960705801,0.401464427176545,0.44051123537343,-0.558447839326471,0.714260326334506,-1.05165009334022,-3.00991161727311,0.322805555405762,-0.963527046679518,0.377535757779555,-1.24346856168944,0.183981433117426,-0.933582341538165,1.32528989871842,0.0401519530538539,0.523568426470976,-1.09376172075913,0.375632138879112,0.334363906737873,0.533025764293811,0.66167116155744,-0.469510530407609,0.446147712014353,1.52326920229049,1.07139786103078,-0.679804859409915,-0.0343099838836018,-0.0743263634138289,-1.29268107168609,-0.183543405531041,0.58648971610292,-0.582850335125509,-0.586886483309648,-1.30707412195223,-0.299904244262023,0.705755716844414,-0.307466160450732,0.252692194760126,-0.998571745101945,-0.130642356353612,0.103584863811643,1.3508942779989,-122.639895873654
382501,0.424578070347183,0,5,16.8924775084091,5.24848319979409,0.788828786,14,40,10,3,5,14.9341074742313,38.4385748539399,1000,0.116293994424534,1,0,1.5,0.03,-1.50970999372287,0.502598002522279,1.26145764168701,-1.21791251619896,-1.10834535971569,0.798678932293945,-0.635416090334933,1.47885537359248,0.823303007673067,0.216731209865364,-1.84252123874355,-0.126290365097878,0.710284292950266,0.637798236827318,0.497656463887959,0.238375362441977,-0.727627683175001,1.89648278140601,1.30518875006641,-2.21573107808376,1.40999611691755,1.04977161979178,1.61486071799646,0.0679552516550185,0.52822852418409,-0.836565524325091,-0.16186089725633,0.122101930473408,0.307066543321479,-1.26068465701044,1.15770079484619,-0.463470680076282,-0.338653361873687,-0.859009750555929,0.790645121442989,-1.03342169189742,-0.845390343815019,0.156271456190594,1.28415763709147,-1.78852133415709,0.299040294969331,0.0951966057143144,1.1970269769092,1.2224664336762,0.606581372146635,-0.800111167328268,-1.62286572253535,0.730416446039415,-0.996468672810521,1.06354719273157,-0.0534811371776889,0.963928003103591,-0.276928179873122,0.171976714830964,-0.500264917970693,1.09563457341287,-0.801647329840633,1.16181409083363,0.183953291375536,-0.878969798022366,-1.52768968801601,-0.372370439030537,-1.01185794417085,-0.851603183319249,0.478584844818411,-0.668052348366875,0.715798355605032,0.153713499522206,-1.03560197441169,-0.558674799833146,0.573559238281022,-0.848069289674281,1.43877552639167,1.75332069869335,1.01617345563586,0.813739370078942,-0.142227820621504,-128.612827621745
385001,0.346205077452897,0,5,13.2454561248949,6.06452972817269,0.788828786,14,40,10,3,5,18.3036596301965,38.1371643008496,1000,0.0552365203385068,1,0,1.5,0.03,0.978416171046498,1.43584842080067,-0.601445958832564,0.310593395421612,0.181967801709745,-1.38504834059269,0.0800273963215895,0.482578352996676,0.530191298008125,0.459029416330121,1.86434769796678,0.121709058208536,-1.22565338303085,-1.37587087250975,1.38734164012458,0.24343806825682,-1.41174757734468,0.336333673080749,-0.487323119924661,-1.36462033931481,1.05216045406421,0.0783213926461228,0.761386767819731,0.210269299226323,-0.280705062321294,-0.936235502961708,-0.242099442472922,0.147091839551913,-0.870449802132887,-2.09368987012578,-0.464762597187068,-1.25301094804525,-0.980282475657314,0.653329438550892,0.403312773735585,-0.984900235267986,1.07626441699635,0.906715033106111,0.555882343518577,-0.87826090025875,-0.10117948845154,0.422745207295623,-2.39651331796065,0.839476227098828,-1.80105027983452,0.549842174831317,-0.187973408233396,-0.0873904120584798,-0.0157113819565514,-0.173796045473263,0.825705386555768,-0.681757689472124,1.41102110581953,0.47599632136563,-0.0616422551321362,0.340781248835326,1.33694800759009,-0.106339432486383,0.0656162888540245,0.49914319916679,-0.113750541611481,-0.212427888707065,-1.10630061260338,-0.687422360705755,1.34702693871036,0.0090110038439136,1.57890570095619,-1.32325923655149,0.713817773488482,-0.744822724566037,0.475804040207438,-0.217743993057766,0.132372284816869,-0.588325421517537,-0.691785660342483,0.239630145565684,-0.702462321915599,-126.360094784668
387501,0.943291731028931,0,5,15.2874313337915,4.9802983588149,0.788828786,14,40,10,3,5,16.3517400039618,38.4425796016388,1000,0.0583487118223029,1,0,1.5,0.03,0.289944174736524,-0.0533927124146671,0.0486628555064533,-2.3971116826939,0.40383631033559,-0.35212998955111,-0.4250899036676,1.64535940863209,0.758003720573519,-0.430888169710389,-2.3675293101729,-1.63566024434534,0.574761663103707,1.8392017656905,-1.04120563094778,0.156719960530388,-0.862762794252358,-1.59300448315666,0.781533040255502,-0.904838988068485,0.658875222409651,2.45511947195924,0.958414879792389,1.23998870454525,-0.783682713588271,-0.230259144539261,0.132056124846656,0.67977752913199,-1.4420715406927,-1.25735014257026,0.169457314754625,-0.589048868418075,-1.13506122529896,0.0114972837663473,0.0875293242088907,0.904346763436098,-0.55273700336435,1.47239754967385,-0.822263313766269,0.343205214938015,-0.620133571849528,-0.288335987937051,-0.377877765466203,-0.67850104885128,0.73599020732448,-0.665265956576077,-0.368289437675793,-0.324146603929618,-0.0727025548710415,0.784461853412398,-0.341509271310814,-0.0547413983828178,0.0362074050302311,-0.821456224302435,-0.30798877721283,-0.209954569881495,0.330734451789073,-0.582765915435483,0.816002779111925,-0.112616128997911,1.02868405084752,-1.03839949111272,-0.803000662376148,0.429116154273481,-1.05804736214614,1.06867759509349,-0.838883039720619,0.499860974137593,2.27437129533614,1.60635714007381,0.609507643003004,1.16299104017309,-0.112953959813522,1.30604261487978,0.485697374737327,-0.767035057247552,1.32449706712581,-128.434639838215
390001,0.905604917720383,0,5,17.6133674640342,5.85523875983902,0.788828786,14,40,10,3,5,13.9545693129045,37.5812975624011,1000,0.0855321389994325,1,0,1.5,0.03,1.55996388435557,-1.8639628802272,-0.112427811394895,-0.873227993220122,0.212934467091419,-1.50789112188099,-0.619900299313731,-1.20301822096121,-0.906670138141103,-0.708696792485677,1.46626689973644,0.654333544316354,-0.692438742431762,0.834489892933044,0.570639976094061,-0.785727231437486,0.219449708936023,-0.256053035311443,0.439993043555097,0.129406430444474,1.68653072047068,0.923159833775229,0.468341762313456,1.5411531557627,-0.969533407580047,-0.960677166601642,-0.740451100603859,1.28693518543322,0.122391464170492,-1.48260622132565,-1.14887188748001,1.34948740310118,0.0651798009444103,-1.76299398366737,-2.44160200707864,-0.979107300166493,0.129353052705298,0.760321439782359,-0.077338442521701,1.59079026917185,0.895212358886143,-0.473560472892861,0.3470906172781,1.34772731605042,-1.14547998460122,0.235555553313055,-1.56674523596181,-0.767188970108897,-0.187223474665095,0.229832385855734,-0.750304469498385,-0.946432680661182,-1.83706791929306,-1.60275757187859,0.750010599968304,-1.17883025321329,0.718484153215447,-0.403597332326824,2.09056559343556,1.50168047551297,0.33306946605186,-1.82053545051271,-0.559619156899286,1.36726413285222,-0.284505296589588,-1.278192193281,0.512935230354107,0.187962669658162,-0.000898919976351942,0.122871126834002,0.789512543821926,-1.13791687614584,1.27082332114319,1.48744275851864,0.080549068165529,-1.72791492193449,1.28866704927898,-134.384529080237
392501,0.431331414104338,0,5,16.1352390629671,5.09680766490129,0.788828786,14,40,10,3,5,12.4757766094405,38.3539433216054,1000,0.102787105326038,1,0,1.5,0.03,0.351849259750083,-0.678570563217212,-0.554779942506307,0.620703297783914,-0.295425800463619,-1.53250517393047,1.01516124082869,-0.764668864151356,-0.357670868073355,-0.00868713353008305,1.21822853964224,0.224777004061364,-1.32078525670335,1.73930290242903,-0.815887661818648,1.22197821956316,0.720488104737832,0.00152738929762355,0.400508927501604,0.412108629352032,-1.23275569831907,-0.165014033483587,-1.08035646138008,1.63336329410653,0.215188461763374,1.10405687642626,-0.637551003918684,-0.162456384726249,-0.0690203777150173,0.142000154887652,0.520905264698667,-0.0879537820886618,0.811722716907185,-0.483221599037912,-1.44883940226445,-0.0741779541863178,1.11017954082836,-2.53367841199792,0.775726138684132,-0.840767411368703,2.05402899099565,0.239838465655322,-1.93496394739595,-0.0722974537429182,-0.862808620818662,0.389024218451074,1.55131376763343,-1.41497023666026,-0.186914558425021,0.0207622733275176,1.52894922245123,0.0291470973364683,0.433661243841775,0.542578493162687,0.214210176440785,2.23041800956283,-0.178568289806518,-0.572026588998815,-1.19327926814758,0.839392201765857,1.47714132248766,-0.293818864748486,1.7150558206102,-1.18870411260808,1.00111456043544,-0.0868915938999604,-0.368916746927017,-0.205237765176093,-0.136308606146373,0.606973035569719,0.475283386313695,-1.53786508579979,-0.427514587811457,-1.12304682079237,-0.877610443416294,-0.141033944071735,-0.522425688103435,-126.575304149427
395001,0.411087461876667,0,5,15.322592247642,5.53791295422951,0.788828786,14,40,10,3,5,14.6326067557493,37.5935297938798,1000,0.088255437077195,1,0,1.5,0.03,-1.15284567653904,1.25742707341315,0.1055076762783,0.296507539390947,-0.0883689697998173,0.802535072878736,-0.80869257369114,-1.21245704153018,0.77892424150281,1.833265067903,-0.387773415550457,0.656874987021462,-1.19797065188496,0.926210371980059,-1.83223723030848,0.225569725143053,0.952832386480828,0.35178449192791,-1.11802850019369,1.06668046767578,0.603204900594622,-1.09812848753572,-1.14861612477823,1.00561319151734,0.757186955767222,0.591920014258212,-0.573356542967532,0.514671429195481,-0.521790461066634,-0.835030011098562,0.808362377117549,-0.974381172944363,-0.345836898237552,-0.433348349153055,0.995167383085872,-0.459151078697521,0.0458539860052716,-1.83537185584866,1.44395590279104,-0.445030723932219,-0.170392807343686,-0.277324688421923,-0.864303937843227,0.841343066418255,0.360948595976606,0.68132316449803,1.27235876798931,0.118667646894403,0.603734533348902,0.0715137264478034,1.66345755943384,-0.343903612757262,-0.936743093869716,-1.98034307102851,-1.73710097885145,2.11587540217106,-0.539070976258873,0.718600865442198,1.03819813767209,-0.573366551000281,-0.508396855404458,0.277278097487742,-1.91838502161823,-0.416073405745298,2.06776173185499,-0.479911797390685,-0.583245166641575,-0.224940997657148,-0.214553218924656,-1.4293709370517,0.639636041067027,-1.4747017273461,-0.157260835973554,0.711875233404298,1.6155241439499,-0.131606518788636,-0.683888138149674,-126.47940365137
397501,0.827554083203595,0,5,16.3823725595024,6.30915047154687,0.788828786,14,40,10,3,5,14.4946816430124,37.2804564807193,1000,0.122013870277796,1,0,1.5,0.03,0.30061311752272,1.41249396733364,-1.54079700764396,0.187359827085199,1.66841571857132,0.600967839587008,-0.967386808903026,0.188485114555389,0.669211230939389,-1.19230737386517,1.61486783183689,-1.88638421635151,0.338667179198314,-0.621526819379086,-0.850169536933269,-1.46017636974981,0.171743030313332,-1.24193356218573,1.83569774252312,0.512224278561011,0.366885044079008,-0.837205406735686,0.956853200871026,-1.42077140111278,1.55433308585495,0.274600014316244,0.683145860359285,-0.888788184187081,-0.581994501745307,1.25066963050603,-0.975243145749165,0.0899309589689813,0.0932397758588147,0.155634725026142,-1.1164662686069,-0.591683536297636,1.37216189011946,0.135577368320653,0.299800310366642,0.639963052106759,1.02771120476907,-0.195363861576959,-0.545189354651253,-0.497834394137658,-0.207709572144382,0.411575536859785,0.520872694106682,-0.432788730592783,-0.207339488634209,-0.158901526054996,0.733622976483216,0.514898114630554,-1.06367310735143,1.144093452094,1.28901754503465,0.370013785608232,-0.416849623841314,-0.141275564283155,-0.674502096219921,1.23583877693812,-0.231727986743784,0.359837272371232,-0.60549361908857,0.198885493176687,0.057948456233881,0.208472976646352,-0.246515863774968,-0.0749654683948994,-0.625474789947379,0.426407254465526,0.897516296224735,-0.229165695908567,0.12010608125519,0.329288921893424,-0.890203068629783,-1.29959968484275,1.18977369954015,-119.31040877501
400001,0.81977533352934,0,5,16.9536700786867,5.80936680113093,0.788828786,14,40,10,3,5,18.4128628780949,39.2166997246688,1000,0.102279777184271,1,0,1.5,0.03,0.246778715460331,-0.807350666623324,1.86663254237502,-0.496752432956686,0.482982625315206,-0.393624127056051,-0.0325195884630111,0.684952583550155,0.698314100416738,-1.19258702531281,0.961023356884735,-1.28465721375085,-0.533656271873436,-0.917408931150474,0.827433096361984,-1.3901663437049,-2.40440209104453,1.47434430098578,-0.019413120113035,-1.57124752763405,0.188413612217701,-0.309291227911486,-0.414623856632968,0.241175332153426,-0.387481041527595,-0.661608751742774,-0.84860142895282,0.484605077625857,1.52132819421602,-0.086453257730635,1.06053177277411,0.190501530457852,-0.791504819094057,0.983230348033436,-0.908022967708468,-0.380957108269963,0.59109486673667,0.0730934519107334,0.449813423662493,2.0486809338534,0.788351795103089,1.46725455796618,0.249946473170452,1.25558643832976,-2.11939346772797,0.126881601044005,0.803855781221539,-0.306164465301554,-0.214489482665663,-0.00287134886195384,-1.82446568596219,0.892193717910633,0.377513396215332,-0.815772894873899,-1.8068632664033,-1.17825897787653,-0.487771969232382,0.385283111600932,-2.31285088575566,0.520572919384031,0.362926403716416,1.7188514940533,-1.11876012637781,1.00179955521457,1.5171478523021,-1.01808314348806,2.11437964541023,0.176948651803211,0.841626745810416,1.6669835577875,0.51447722953144,0.319831879956621,-0.390830407050478,0.835865681300773,-0.967046194485883,0.691835303716487,0.371557766261665,-132.622068216702
402501,0.240073464258791,0,5,12.2615520354194,5.60916444257254,0.788828786,14,40,10,3,5,10.2223642428009,37.3031714631205,1000,0.0896437332132838,1,0,1.5,0.03,0.799481269977033,-1.5620916784074,-0.719116445583383,0.919813353069993,-0.230711350201071,1.2003116407776,0.700029883826134,0.36318223590792,-0.891605523369454,0.236826459099761,-0.865416707591235,1.38187970074129,0.105261198939842,1.01522841083282,-0.151316070096329,-1.27373423041301,0.332750124253055,-1.69622769945797,-0.509137772921061,-1.43005824550314,0.768481842429063,0.667002089179082,1.14458337020713,-0.279715090569122,-1.07072218090664,0.441249075573513,1.27071441962583,0.574185996204252,-1.01178903896602,-0.257684405611488,-0.414383688459778,0.0453592196351975,-1.06331181113033,0.791614929622967,-0.122235072637647,0.805752271334155,1.06138228926475,0.0394556242224985,-0.496293298561371,0.366305137747154,0.309603720373846,0.0664752850742883,-1.47330826347486,-0.576377915660915,0.871847648290929,-1.88805979365174,0.458545247469753,-0.93164155825084,-0.247949431523794,-0.223365807119407,-0.285947744835194,2.75541625925418,1.56707455549012,-1.37508935924144,0.935121074694222,0.498939965507501,-1.40691870760695,1.18257914880382,2.33576142737579,1.36335649025731,1.33138714521766,1.14147983640983,-0.371846395262943,-0.265431649486912,0.118399509054897,-1.11833685790716,0.312282015807715,0.756951858327612,0.552954476802811,-0.702458472223954,1.36988504454037,-0.445647437792417,-0.193748586100483,-0.397006854271901,0.345593766812268,0.690912103389645,1.0528628913921,-128.660276579905
405001,0.87510213338757,0,5,15.7379924758532,5.60521593438987,0.788828786,14,40,10,3,5,9.05609252589269,37.7355224279172,1000,0.0969206419677791,1,0,1.5,0.03,0.429278563387566,0.447037796544535,0.615127985314163,-1.8022200105949,-1.29074110634764,0.127384366599676,-0.545561700145032,0.872406563639497,1.71215558136255,-0.40274969571184,-1.05131582559596,2.04922328673738,-0.144327944839774,1.08298501607219,0.907872507206522,-1.42607162368426,0.943286846780674,-0.151422627903998,-0.36228297267818,-0.562135082930781,0.813884785434129,0.346025472588146,-2.31220672062249,-0.695409549068133,0.828169930417113,-1.47148537605154,0.175925976031109,0.113089773257134,0.193175981579682,-0.636315650682299,0.942553011726179,-0.539691121920779,0.219936806222117,-1.55070179471237,0.0847040324536038,-1.14993201870726,1.10398286642289,-1.59848819897057,0.810445782620643,0.667781202268508,-1.28661356226782,-2.08900263781862,-0.861422075830667,0.83180587074566,0.356563082464041,0.641216743370885,-0.358982053616644,-0.588362241310366,-0.473951465163851,0.511246599115754,2.05882657643215,0.121650683422452,-0.713487602861656,-1.31793249087369,-1.40202715052095,-0.895585675873476,0.10170713074795,-0.724874655775691,-0.131877519957944,0.839859796308726,0.544005247311851,-0.691532244063633,0.881113646036047,-1.53808263390934,0.271506332328458,-0.203590936492151,0.938944933930684,-2.18314907481681,1.48918970020701,-1.03727445479794,-0.366228384011021,1.5692986868701,-0.517321545136801,-0.519218272455497,-0.448120791774349,-0.357854064895474,0.0483607867072636,-128.521401563075
407501,0.479545808420821,0,5,13.3894671446931,5.45977077702201,0.788828786,14,40,10,3,5,10.9203491635672,37.5173600068369,1000,0.0867526696895409,1,0,1.5,0.03,0.0590574317291395,1.19397243515218,0.684143925470213,0.034213113276041,0.149119531026844,-0.141933254836331,0.367692572449159,0.401449063074635,0.975546714697647,-0.593639352648995,-1.29374221462407,0.163451378995327,-1.57312538558235,0.528203158914022,0.185390851617285,0.016808990954936,-0.748263208007071,-0.956534272800523,-0.566676589962906,-1.77762991460307,-0.499819472515389,0.715273445538679,1.67526741254768,0.348359461637475,-0.0378339445062586,-0.570359297760043,-0.28511945722104,0.107352160865862,1.38068250248789,-0.257733895992917,-0.632380638357068,-0.0252230382157992,0.287716063202693,0.44817400950532,0.298760498976695,0.782354704434069,-0.2908406240504,-0.154612968151031,0.199662539883926,0.376457889244714,-0.483012348277462,0.454915144552324,-0.899391672849619,0.166593517368674,0.965895254092605,1.00066213727309,0.333900677863974,1.66283220377005,0.256760804841023,0.200728373598578,1.09806521014926,-0.161216222712323,-0.221125448653659,-1.05643992797391,-0.693064446274566,-0.415192139974171,0.376195238045057,-1.53303566993686,0.873110102108836,0.238305279943597,1.39696752925401,1.79570555282863,0.154708956617832,0.479766161875081,-1.25020271326161,-0.307265950739914,0.315001543799135,1.38397076049605,0.128464459343105,0.725651940897867,-0.855014002560397,0.542433997530607,-0.525340117407262,0.400439456124846,-0.56145560751868,-0.345407063948157,-0.6414267373376,-113.947796114772
410001,0.737316720743971,0,5,18.9742490892043,6.42006913074682,0.788828786,14,40,10,3,5,10.5062370267018,39.386009466667,1000,0.0958972775152058,1,0,1.5,0.03,-0.960944739881193,-0.12311010716646,0.498951238979912,-0.375243455905817,1.48394913210646,-1.04910030249643,-0.721297400665887,-0.227512296754263,1.34663551100766,-0.481330658662712,-0.121998363099162,-1.39516161947931,1.38507325408128,-0.650875300527878,0.793412583459767,-0.967625552536534,1.06590520588404,0.720158761442968,0.101844560753609,1.31808602602213,-0.204811894039165,-0.108887160243619,-0.704445637276366,-0.750876513730102,1.58659586403101,1.26625987538572,-1.71658335317884,0.24189546864259,-0.475670174137225,1.2076764301698,-0.983969314825046,-1.23841552651326,-0.533410223767568,-0.993109576753668,0.358003741795625,-0.857058042182589,-2.50898459696619,0.718700389886344,1.32483453573832,-1.09657627517926,-0.606679961397427,-0.871310976686678,-1.81427806695196,0.322679598155677,-0.912017650507683,-0.0907865185858165,0.192023015485199,-0.510582933328526,-0.911091757662521,-0.226704536325799,0.0994323095874441,-0.342217615633953,1.92301734746026,1.38324106269013,-1.41406697779056,1.02569013870798,0.402514202861049,0.672442023515301,-0.145357262145799,0.21466086486829,1.04456452447621,1.34314092082539,0.738177078781682,-0.660343995971282,-0.429062442037191,-0.206113012417215,0.483005921957186,-1.61561133549701,0.166156765730831,-0.668777093257339,-0.187030220376297,-0.553593306187301,-0.614885852658305,-1.16504730272375,1.95107281373018,-0.871299747208892,-0.630570584533144,-129.124751368697
