"sampno","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","t0","nu","rho","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","lnlike"
325001,0.686709175160459,0,5,15.7685360183168,5.27294626292754,0.788828786,14,40,10,3,5,14.3364064366447,37.8523719211872,1000,0.0961850484253754,1,0,1.5,0.03,0.467475689381321,-0.718867496999947,2.0795884169023,-0.803091997533832,0.045409973741345,-2.58949240151497,0.596806949483849,0.757950670020804,-0.18512023070154,-1.5226423998099,0.391485198661822,0.871916673708746,1.23424828244888,-2.5838341331233,0.24423770319589,0.790004673437163,1.10996330767332,-0.189664857110892,-0.540105845330938,0.107134357177086,-0.421803207869927,-0.116707430889935,-0.0196761731491222,0.909308871443974,-0.255855043118464,0.747442365078949,-0.213029954460755,0.169182218541789,0.752765101986911,-0.117696044222306,-0.305387223236143,-1.22649108951147,0.216992438738846,0.497029222870334,0.679466749125861,-0.0216844913060898,-0.00196037543147976,0.857473692406747,0.458720324448483,-0.889713345113044,-1.63625295086836,-1.48774084744496,0.387277910702523,0.943786682204597,0.155500235267661,0.908534704969365,-0.527102622785213,0.239762938025355,0.963316583479557,1.21015072154215,0.183857966207592,-0.463246982036917,0.386240955273085,-1.52124771607559,-1.05371778333221,1.01969805420553,-0.753354886057878,0.790774597527783,0.191101748480378,-0.619162548019416,-0.0147449816950031,-0.825571925046454,-1.08382086541914,-0.459927697319187,-0.810424707285081,-0.925151750124351,1.88011501813207,1.66068656096562,-1.20397555871181,-0.67253104465054,-0.626149060661713,-0.0607604984598372,0.427131825105123,-1.75469518247174,-1.58692723373134,0.0851768362011632,-1.25978834087147,-124.380582850927
327501,0.967452524178553,0,5,19.6471247784917,6.05345276743494,0.788828786,14,40,10,3,5,15.9892110632026,37.4048672571465,1000,0.0987231135893254,1,0,1.5,0.03,1.10313408205552,0.512817307945261,-1.15443114708928,1.33374395840887,1.02811160741669,-0.493761055295796,0.382274916448768,1.26496049723493,-0.208897337744642,-0.29522344971431,0.959304066812442,-0.462882803920268,-1.06547355503477,1.42804179774414,0.344084613497513,0.679256730275464,0.974431174474947,0.488080596535925,2.09449763984942,0.417685679979702,-0.461870766014683,0.680749266846146,2.20864289379307,1.71064212517599,0.245244607944092,0.635024036362038,-1.05664206119769,0.942721963565448,-0.547929334683393,0.0254643051612855,-0.538069009601401,0.234074957989166,-0.668237398709145,0.626277497553566,0.486198228754503,-1.47079510679834,-0.228958761913755,-1.02366122415192,0.0233384023263057,1.28292225391245,-1.36048592182426,2.16791317988144,-2.23342173169058,0.575123136041928,0.140166758634987,0.446176891301338,1.54471101977942,-1.3815510359539,-0.763759990405043,-0.415622691026615,0.591800704693648,0.24184374938754,0.589275624279434,-1.65709007540605,0.533381979168746,0.919283814124449,0.513463983347316,0.783203214666203,-0.770176109671299,-0.674328785844559,-1.63492930005408,1.56738822036431,-2.37673896107369,-1.21031633301488,0.463867528545919,1.28220048980896,-0.370900350200861,-2.16476861970173,-0.277865211107158,-0.468353572884743,0.147612371993601,0.126495684291927,-0.511585713156937,-1.52592434549869,0.51981290661382,-1.06692859885846,-1.11079060026151,-135.443359553616
330001,0.935611741665251,0,5,15.8161071760147,5.62286246050429,0.788828786,14,40,10,3,5,16.216842926943,37.043339706977,1000,0.133392694656635,1,0,1.5,0.03,-1.3099972242359,-1.68856308926815,-0.620868978692933,0.172683877807909,0.522458052319621,-0.913806652255534,-1.11534022763016,0.240037449573443,1.23625047257106,0.623287272572615,-1.06397026243367,0.346315805840187,-0.530984890016736,0.490238667371748,1.15505623556782,0.421547484350374,1.57644393869397,2.17862789096264,1.25019072104264,1.65997177302226,0.228402038367824,0.0603415221875367,-0.502423744557881,0.0364248393531185,-1.16469868183753,0.640005406940473,0.461851923335709,1.61779730589458,-1.04866557533434,0.36069846041574,-0.186159180128328,1.16968695068162,-0.334918950391764,-1.80474937708991,-0.622295291597848,-1.15527879361637,-1.68573788404472,-0.205185421591584,-1.04256669409127,0.917771675571989,0.332346989051659,-2.99074042136224,-0.798365258966741,0.665937810146878,-1.43565732367662,1.79995529984701,0.507309805656385,-0.585338646454753,0.0181433751077188,0.655456264750644,-2.2548917551484,-0.278484784932819,-0.443478486477482,-1.84373043777361,-0.0987741687056062,0.0883642871425554,0.0330863203619412,-0.514016249103552,-1.03166976379477,-0.134379195337771,-0.0179333865563067,-0.255639555900562,0.291507678924538,0.00162715743700259,-0.643110121320284,1.37366967585992,-0.964653672424969,1.23632355012863,-1.19300467974734,0.142808083624863,1.39326546548326,-0.70833238275713,0.0852609690831646,0.63266455680423,0.0900055438093564,0.978047164571927,-0.442406899691859,-130.848699109268
332501,0.303315640624976,0,5,16.1204763369289,5.99987264589691,0.788828786,14,40,10,3,5,16.3086651055029,38.2130781393534,1000,0.107547590285499,1,0,1.5,0.03,-3.43646600425494,-0.0063313450901452,2.18700309863686,-0.820600301914405,-0.648840216187482,1.39659204357818,-1.14658251602246,1.50676481153783,0.685595477904446,0.494703418644212,0.0822534130338373,-1.18448610312,-0.326677161704574,0.970911122897871,-0.64190820466529,-2.00601452053355,1.22924185888053,0.234451671195887,1.65899433272509,-0.86074534682253,-0.586054555389425,0.928597841042539,0.0132122695305207,0.111351007583508,0.205959710453362,1.70597845405389,0.534525001021925,-1.95230624383841,-0.203761745356318,0.926461543403745,-1.42959234938116,-2.24526862081307,-0.296430180975215,0.0497752504553763,0.0264585358725528,-2.2711908622957,-1.38629166527437,-1.16336099536094,1.11932848344234,1.95189804898851,1.11293228679663,0.714551519915005,0.467075557188803,-0.819594400728242,-1.02675653362243,0.513363906064324,-0.0622398733072194,0.972139801447113,-1.21492199256533,-0.592575064755023,-0.534531491615341,0.612512742155691,-0.13452354290638,-1.00569899288026,-2.74874262582201,1.61205251815527,0.175029283545398,0.718329835952298,0.145071927555459,0.549268933749591,0.491267425269219,0.707774584298003,0.529073449481348,-0.557555177030575,1.08639451883156,-0.737329273360818,1.25706886521519,0.0663349061475358,-1.18370163371932,0.418403894058292,-0.806212826463208,0.173896656572578,-2.42627279887392,-1.93270613495269,0.167953811134022,-0.732705914802399,-0.319012759854159,-142.350834608889
335001,0.335253356921036,0,5,14.4869947460552,4.96687967944654,0.788828786,14,40,10,3,5,13.672838350428,36.9816529583682,1000,0.0777224664331446,1,0,1.5,0.03,1.32342167479004,-0.0320560402453496,0.21153865952933,1.48723875022383,-0.520594356906049,-1.177816262584,0.0327086534748994,-0.168739422629405,0.516687755036063,1.16946750258173,-1.04681387545731,0.31522416111438,0.349644904340009,2.84564809464143,1.18898741055272,-0.420836529533589,0.658008048917604,0.275202480160959,0.351493722537038,2.28187027374809,0.588514880504901,0.113637448010324,0.275004761127312,0.550757684262304,-0.568995319754634,-0.319960910107375,0.373531386068343,0.0127717448238941,-0.702583099347107,0.650351458274921,-0.538531112202531,0.157503840422999,0.541735851049903,-0.770719599749912,-1.04062535836503,-1.11005473760978,-1.29236799875706,0.443149641164374,-1.27872318265225,-0.219322277700431,0.508798581262038,-0.0470442532540666,0.842809010700714,-0.485507884971082,0.4402274784278,1.42586968935268,1.14190349915192,-1.20133405847395,-1.16812868012679,0.0859820719368622,-0.957251874089447,-0.589572560659545,0.619828515911866,-0.94521964948825,-1.3739594119289,0.598582284468099,0.918519636363299,-1.09293569670669,-0.969510248730324,0.125680737540053,1.17297004380062,-0.482715851265454,-0.64200014933508,0.500538324956151,-0.585660692310203,1.88097170651179,-0.321777762064432,-1.0446146348685,-0.467660024892536,0.482225053632818,-1.02788331511096,-0.702086961219119,-0.696408825893763,-1.4941550847415,0.40831769256365,-1.08847608779298,-0.0840406058709098,-122.446983464045
337501,0.322194644259031,0,5,14.8461685991329,5.96683570526347,0.788828786,14,40,10,3,5,14.7053189680285,37.6621533693255,1000,0.0748520612181841,1,0,1.5,0.03,-0.393846922577977,-0.140858555496331,-1.20648308663288,0.414814719740314,0.688781398157907,-0.087241208386595,2.73962719151369,0.766927496115771,0.181662103459877,0.0872854518044862,0.82197137404041,-1.58806923566278,0.0143360680324411,-0.545700450309402,-1.28982475677978,1.02569228788186,0.133295719481341,0.506125530386693,0.193615670398911,-0.578958776638345,-0.686162513470979,-1.43079832961213,0.757366864554712,-0.142655229914645,-1.43165559856105,-0.323800545032647,0.154251517096675,-2.05971265962922,0.243169944124164,-2.13712986578798,-0.895144562305141,0.272965377695647,0.705377777048305,0.300479524045688,0.917323321442928,1.07261873356002,-0.61825921740873,1.89863223181467,-0.839661077204055,0.265431329267703,2.59716428596712,-0.810106302067672,0.690397136858063,1.03475369646444,2.16694894019522,0.188437820021789,1.29472845237129,0.644490368877427,-0.138044182061394,-0.418958343704563,0.845801424333626,-0.913018872029806,1.07387667882904,-0.157995136917586,0.474453489206864,0.344149548573016,-1.0263315513243,0.403176912497291,0.960345915800119,1.17677117708908,2.28070694759764,-1.05521220982969,1.42727900934515,-0.915749174825013,0.400688043633624,-0.890572381303869,-0.096957346817795,0.510918687361712,-0.86161509893416,1.0576754139391,-0.0632111569422801,0.0909590153415096,-1.47353713561055,-0.258079331298038,-0.242617170272718,0.910632026626584,-0.201432687812153,-129.511996121427
340001,0.58410040144376,0,5,15.6765298201685,5.62094013799423,0.788828786,14,40,10,3,5,11.3832592705028,37.5397969470275,1000,0.082118874099806,1,0,1.5,0.03,-1.07568653869103,-0.165588603810231,-0.0319843657717564,-0.0550119133330991,0.029007317488442,-0.411059460607268,2.03017830231673,-0.266533074785144,0.118168725442776,-0.530430674033215,0.351560187969348,1.91791272987061,-2.06151360465751,-0.838414966687302,0.395996353118728,0.107062226083875,-0.00520048630792624,0.97450023352074,0.584927760735193,1.3548060909699,-0.150920151980277,0.691469503283026,0.457065011411657,0.921282843698689,-0.481400500622189,-2.1716813583705,1.10481452442548,0.201592689633649,-2.83817001906795,-2.29169870307664,1.56253547833578,0.127799874360181,-2.25478293172456,1.25820910735985,-0.599179402130627,0.724266354288843,-0.663073516327053,-0.315525663964639,0.86966276468064,0.0257860670506694,-0.40778508144524,-0.22197474354543,-0.346509953634234,1.61047769356805,-1.47662581178109,0.422423759768448,-1.1518885656358,1.89261007361467,-0.27445962445874,-0.464032096715075,-0.307916211967089,0.108428337080616,-0.672921936202283,-0.314364594341509,-0.693444914215482,0.48883543436236,0.750800139888706,0.918247829881758,2.08209901936499,-0.50542443921937,-0.99421654427065,-0.27879350348488,-0.116504658620908,-1.25284021512585,0.0331144353156307,1.12845807307408,0.567968500905943,-2.50480731431723,-1.21340367449274,-0.0811947999724293,-0.283124815376027,-1.14930279380793,-0.288650289228706,1.15565698251051,-0.0135911462075896,-0.229834300625003,-1.82210394966711,-132.822127875113
342501,0.886364651602526,0,5,16.1898378459963,6.05336332480946,0.788828786,14,40,10,3,5,8.52376022409969,39.5049562932344,1000,0.126762744997884,1,0,1.5,0.03,-0.466153061096134,-0.307784390326527,1.4003624868163,-2.19907046959444,-0.0413092446831422,1.05783273231146,-0.575883890229853,-0.238321328652731,0.0210866704388857,-0.0449654863049678,-0.362935137696573,0.571388239452507,0.0815077516900066,0.210604472921379,-1.1419379615117,-1.05278264081456,0.675110561381578,-0.894057892591165,0.366054607920602,-1.00565445171696,-0.79827658479497,-1.71792592877649,-0.869757175693444,1.77697308830478,-1.38672090480333,-0.427177143460491,0.6004463435359,-0.342807469835562,-1.61524811742761,-0.56320379973548,1.96841038039777,-0.414848535068881,-0.313092541841698,-1.53295940870938,-0.0497378743907252,-2.20595220273161,1.84546491031867,0.412731020396457,-0.219645085268557,0.184043137145874,-0.678425010001122,-0.0114512802833303,0.29632658898874,1.95800137767228,1.14077009831856,-0.427305407857433,-2.1470836616607,-0.232913031993269,-0.366612489342504,-0.406304886210444,0.598899520288475,0.0709788732967745,1.28011981013443,0.564117919666981,-0.55998659433662,1.48080539828826,-0.560188077403694,-0.000509612027549067,-1.08608300081751,0.66371381399677,1.06440497072982,-1.18147178673582,0.295178093175694,-1.20951728307802,-0.919082765151531,1.30005233566742,2.0905790530695,-0.0584010989946824,-0.643370907890337,-1.125355244009,1.15827775082001,0.740350367449011,1.0796525895249,-0.488913644954478,0.751369249538556,1.46453716075657,-0.967968634867789,-132.136331245924
345001,0.39487370698564,0,5,16.9537099294688,6.2135288532718,0.788828786,14,40,10,3,5,14.313558920648,38.9897436644023,1000,0.135532861226261,1,0,1.5,0.03,-0.224098422267407,-1.39604913537128,1.37648951369378,-0.9401896219588,-0.0642337662274834,1.92355495641148,-0.376390581414956,-0.710848586964272,0.131128238105491,0.210150138288066,1.1279929088793,-0.77805269347878,-1.10861499529482,-0.340965213193552,-1.40426108587463,0.88948830190308,0.889194713917829,0.268455915953985,1.04167586868542,-0.14741956720013,1.2073915971425,0.996867376649879,0.164469374140059,-1.23599429361267,-1.10436825281385,-1.00292256431376,0.101136694881323,-1.29340599671898,-1.22383292408276,0.272358075278172,-2.68300178834195,0.0973409095710409,-0.570518939032821,0.0899223064886521,-1.38673125117994,0.183155974948082,0.0731177020178072,-0.530455073299682,-0.507318571434349,-0.520701256184269,-0.332685056320338,-0.802421674281726,0.259635621680357,1.67209551466489,-0.157536738363014,-0.867238035347292,-0.234120140790066,-0.153351824564956,-0.034762291000084,-0.383223760119854,-0.353527908681588,0.379249704063335,0.47669388468791,0.84992654108577,-0.527766887688329,0.319513063865875,1.7164273141517,1.78605287280369,-1.7717839210277,-0.572942584579896,0.39288832843915,0.641059515667818,0.420737649185039,1.36254466848603,0.969815112794256,-1.74079438161425,-0.833992134074581,0.562357612705234,-0.726453033128375,1.13033570476605,-0.268425928382229,0.953339910958239,1.86381221672332,-0.979381652993427,-2.31529390572303,-0.3986773117582,-0.351201394052743,-128.177152976563
347501,0.574157091620966,0,5,16.2806837542696,5.21762375945705,0.788828786,14,40,10,3,5,8.35001689392586,39.4773894695687,1000,0.121116116307782,1,0,1.5,0.03,1.57898269652542,-0.070544666621545,-0.731047768345923,0.18483158081255,0.340134353209042,-1.8382210527019,-0.185086202752614,0.329789342293149,-1.22940647488038,-0.67729926377851,-0.240805344887698,0.152202894728439,-0.853629606649439,-1.1047417920313,-0.730244423748289,1.03639731704492,-1.54546355099418,0.629245295283345,0.750728758898458,-0.96994237634285,0.314666004655635,0.194242646733238,1.40021201477828,-0.280540241161917,-1.48805646120247,1.79370422885289,0.0470775329057838,-1.58588249612387,-0.727842614322141,-0.0023477513161948,-0.78598026085684,-0.532575047126953,0.877874670420159,1.34004432882393,0.907577882435654,-0.567977713371356,0.190796239607428,-0.620221616434022,0.179323649072252,-1.54944878869488,0.39203513157753,0.157795454303571,-0.0260482436383183,0.378642310610405,1.45008157876267,0.507481289431625,-0.635370237670152,-2.70627988598806,0.212791382889969,0.367888054900199,0.780657482993286,-0.640960342825346,1.97732786421341,-1.39819415653329,0.400322995310335,0.416835810600951,-3.01141931758561,-0.0598039567679149,-0.802717902604228,0.913141552271239,0.822288629197247,-0.793093505389208,0.0824665496880098,0.827515757518065,0.528703391748926,0.68454540786671,-0.00857314243731372,0.311436074936692,-0.09611836174403,-0.256469308859642,-2.43629162536266,-1.01883465318936,0.277970935168487,0.61493455366936,0.907816340855329,-0.56303258192012,0.314315099004954,-130.34515063956
350001,0.909928588135255,0,5,14.4827772552093,5.69420550862332,0.788828786,14,40,10,3,5,15.1775517615489,38.0166520047054,1000,0.0926976700859813,1,0,1.5,0.03,-0.695494483902388,0.0400906139133196,-1.68921684486239,0.355616713861928,-0.971997784395147,-0.705885160605435,-0.391879129582824,-0.136513102111408,-1.11802701902281,-0.482872413298641,-0.197122976224679,0.197432869310292,0.267200056507244,0.426711530417568,0.340651407235515,-0.637721897581941,0.581795069774429,-1.28217325250456,0.388933944876272,0.0412551460624874,0.358984156749166,0.294291097000823,0.443005490072961,-0.250664169559106,0.762496305369494,-1.72085664728453,-0.258855763396128,-1.85543228634515,0.0374526475305163,-0.166033212886611,0.622689177343311,0.538461146179817,0.395620341044578,-1.63160834731153,-1.48456220915816,0.7789193324129,0.108538015409987,-0.270654421310664,0.41570272881243,0.878720543319202,0.401843198235461,-0.222552452997245,0.633419280261425,-0.169302754492952,-0.666578475015569,-2.09140815771846,-1.15600454335596,0.442435276421046,-1.38295395577029,0.7442210440799,0.803568427086165,-0.658917719526138,-0.632775118942121,-0.343472847543412,0.632894422994852,0.718572180472207,-2.34763355610172,-0.71661384253334,-1.46239559114167,0.454545683700754,0.845618329623041,1.75891394047038,-0.463092567560134,-1.19528372812156,0.567025214920204,-1.13278344677448,-0.176495773205921,-0.654066727155033,0.302477630447217,-0.0216039766969351,0.601521476412299,-1.10021722989719,-0.256515911694393,-1.25755691201635,-0.297882760427022,0.424665580395336,0.853198950045816,-119.713032360918
352501,0.975139387113163,0,5,15.6686507862034,5.24592014178951,0.788828786,14,40,10,3,5,13.1392553071895,38.3414641749933,1000,0.0879824740740318,1,0,1.5,0.03,-0.765791200070707,0.49959610336604,-2.91215433843753,0.25624873034445,0.28448201481055,0.672003208453155,0.591579865829029,1.11330404101298,1.80770582860012,0.960716143703459,-0.525837746723512,-0.419791719227676,-1.88027445141826,1.92239557191746,0.312467077425927,0.425633528777278,-0.679230777145173,-0.294207572749093,-0.265001711624334,-0.0169604809567486,-1.68672529386603,0.313998182996177,-0.763347961434681,-0.659357623195563,0.249007933551245,-1.59393783033811,0.819417672455111,-0.836529950641772,1.71448220277902,0.962202091941666,0.335020551881935,-1.00257274574228,-0.43353309778018,-0.42618602657624,-0.420175197904535,0.671162999327083,1.05934062488249,0.31469968364642,-0.0917203842852033,0.530949694946845,-0.217607343832162,1.42057359907604,1.78951111888425,-0.454042101339323,0.573002555723855,-0.125773828147261,0.724583448726337,1.22818992826565,0.61052008329908,-1.88705683646966,0.230663212994264,-0.501762580975948,-1.55336905776658,0.468371704469487,0.0455902230386771,-0.0355717199869685,0.213807193226328,0.394055650391766,0.857234170169202,0.578549373412535,0.231991832726609,-0.228780018243072,-0.775762283192273,1.33015196449439,-0.463180660475769,0.069988107502683,-0.0737411988244687,0.283273115629558,-0.20644430912749,-1.32006395059195,0.532754415162938,2.04887452786884,-1.45696653013604,-0.375891909392931,-0.541662785291061,-0.267357856070286,0.219064483276712,-123.692110344487
355001,0.410847230826842,0,5,16.9293711248208,5.82184737540387,0.788828786,14,40,10,3,5,11.6176191931643,39.2613179412004,1000,0.0845152939318979,1,0,1.5,0.03,-0.716221550979588,-0.817088671851823,-0.227967670191114,0.161731661991938,-0.542817383508621,1.39255088706304,-0.252988838888939,-0.0366723367509266,-0.612256621259286,0.467691683186344,-1.24095261808434,1.50964084233195,0.583333744164757,0.429792052658914,1.4709959326278,-1.16951635243987,0.780605678877228,-0.499438574422968,-0.582504876067698,-1.3254643426451,0.570607931322448,0.221122369062558,-0.0532298581484041,0.0850392325515362,0.376794134401271,0.466151577438076,-1.87023945872773,-0.842506472218774,-0.172141003823809,-0.895608774910607,0.0632351782826729,-0.789983932045749,-0.261164001854209,0.713328554384755,1.16860015845653,1.05521419044692,1.21461904866211,0.579586781589351,0.567103612698313,0.133918139782826,0.980742454715633,-0.895608958207041,0.111261004111803,0.912756126093514,-1.74648591381952,1.93492329113741,0.381841191061115,-0.250970769908524,-0.113588243550866,0.548313087154191,2.38264234399864,-0.359214742525347,-0.145307706938632,0.812292542728741,-1.45073604971716,0.10894320485374,-1.32866256800251,-1.50553370756502,-0.422519281744615,-0.580605628565273,0.575813758877793,0.773484571894723,0.398849603366007,2.02509539061413,-0.13100198827754,-1.90972002399116,-0.640099336683537,-1.36091212907545,0.305256229111383,0.470456429230937,0.00551293115595808,-0.804951748675161,-0.203062901216929,1.02661737640938,2.95709278987839,0.0821541834552181,-0.0154923166182241,-127.06973188724
357501,0.654523881583471,0,5,15.4903691101058,5.31414673106004,0.788828786,14,40,10,3,5,8.42065973877702,37.6974652790324,1000,0.154852472816139,1,0,1.5,0.03,-1.77734720501393,0.00259577944845224,-0.594875918611601,-0.449557672637591,1.20070770989557,2.54311702235391,-1.04562583934506,-2.27478542189915,0.208184797464639,0.328145777146418,-0.426272323737988,0.884584641153945,0.339596899241508,0.680974715891506,0.583791354733102,0.895186838580766,-0.375927838307033,-0.146184793770322,-0.778607737228345,0.211237686426094,0.193218380081276,-0.428242974485864,1.38391240788961,-0.519964870630053,-0.56036604956424,-0.755806706756938,-0.877563360384501,-0.186250822051018,-0.146028317016145,-2.8710290808587,0.174355015537055,1.20533511048523,1.32721488346189,1.36130838428203,0.614742176646661,0.730734949094205,1.96817573652733,-1.03786968885221,-1.21846727584826,-1.40795422334841,0.972368714366919,-0.262442946632112,-0.721751301153313,0.28731868001657,0.0256340399936686,0.0656328223193681,0.624919241945579,0.486457593162305,0.631959518364612,1.25058458356877,-1.00704041833782,-1.12577776973299,-0.228554829388899,-0.347038804713731,-0.845179406538453,0.834480764045135,-0.231842972933235,1.37804028975452,2.28756834372471,-0.138339383319414,-0.308990552939019,2.35212691187593,-1.23085144665579,0.140810641010767,-1.09101253687982,2.24265334247478,-0.731551497882733,0.198916526255166,2.32232045298617,1.04133474769536,-0.717077416544509,-1.8260194655295,0.693552346272147,0.190495164229982,1.06919641794959,-0.697613704504777,-1.9568170296831,-139.652241965319
360001,0.539311962223261,0,5,15.2275342019285,5.97225802468983,0.788828786,14,40,10,3,5,15.253458854213,39.7325121355106,1000,0.120341378878787,1,0,1.5,0.03,-2.47191875250844,-0.34206708712888,-2.45079616721761,1.37782765046137,0.842486908251697,0.0860439326302657,0.281722153519364,0.738353159427983,0.184311059445063,-1.10607052131797,1.1404237673678,-0.620234565568197,-0.146980758388871,-1.72525725214781,-1.0808641521165,-1.63152968844857,0.284693175487577,-0.372193434078624,0.062831636817607,-0.683045455700881,0.0757353161105024,-0.290713149960225,0.860924430514834,0.208914349304159,-1.17683340830998,-0.547375081240246,1.27657254212994,0.993712566412276,1.85367304332611,-1.21531049309383,1.67365823272577,0.554653346354418,0.953414461313208,0.559628806733773,0.342396930621819,-1.34207255910109,0.24461414980207,-0.391505071114765,-0.485323032696904,0.00422145887159517,-0.121698542986126,-0.312588123320351,-2.30240700846287,0.566779302168464,-2.14897598801841,-1.25150254436856,0.222919131387228,-0.259442442579491,-1.53486663905446,0.271876555355752,0.770697107770073,-0.704868175001795,-0.48731962617175,0.545284140369664,1.07063803250845,0.880188267446774,0.26170866490726,1.05528567000152,-1.03385668451446,0.802422742164644,-0.56284422664378,-0.733500633124599,0.752444017753517,0.6514334979549,-1.30252758483745,-0.81096336745317,0.982125536054412,-1.17970426154548,-0.995502429744971,-0.196557942088247,-0.768816991519649,0.199121174841039,0.505826137127263,-1.00578982344227,-0.891258713001425,0.893273995681784,-0.658707877859774,-130.383125118047
362501,0.329056591160118,0,5,17.8883159220676,6.02806207571981,0.788828786,14,40,10,3,5,11.2046934643818,36.3167760761662,1000,0.124515734270038,1,0,1.5,0.03,0.543670156679356,-0.582307579783285,-0.133456853207673,-0.197396754619621,-1.17198337012517,2.09688537372533,-0.091650407817323,0.796863176918979,-0.680562492621484,-0.59061272320099,-0.64470139677802,-0.311721049869703,-0.111384881737603,-0.922927771857735,-0.616482838988282,0.248948625627335,0.492484014365309,-2.2884411576354,-2.04232193876047,-0.69055034763705,-1.56046091745874,0.057830278525961,-1.13399875798083,1.95512371519336,0.00933879379525455,0.353796476722723,0.417344930368441,1.11633308208746,-0.76269003483439,-0.370029739764157,-0.900105134728006,1.26549614557344,-0.833310007104456,-1.03661096720522,-0.284069110620077,-1.16976827650372,-0.867604560501121,-0.353055581439982,0.171421677120666,2.28836260541831,1.02870416971049,-1.52805681222023,-1.27759536469359,0.0201177005662265,0.69479963659145,-0.557119576194988,-0.538263641222857,-0.128027007846931,-1.4321338567945,-0.13847947179601,-0.551137987131594,2.91784414946064,1.46458387015023,-0.272197393085862,-1.61841078236596,-0.162228849310305,-1.37785916861591,-0.111540782672046,-1.65402746210036,1.12179488158594,-0.561986528007127,0.0962707512427356,-0.0537220012187446,0.196775558155888,0.302899091527739,-0.092652231140774,0.781727388741622,-0.568431776059856,-0.434443673622702,3.78339367352568,1.74908809496536,1.7500136425237,-0.476571522832877,-0.831319709523509,0.357865955244807,-0.231889126006555,-1.26385497956321,-139.905252875165
365001,0.849423739314677,0,5,15.2263832304131,5.46131854237964,0.788828786,14,40,10,3,5,10.6399336858676,39.4543296789824,1000,0.10102790762969,1,0,1.5,0.03,0.679701535340371,0.335806004653271,0.536688608607383,-0.485454344161925,0.287032777274485,0.427524211170407,0.578451553109776,-1.05061018475043,0.652284509856337,-0.564029247867574,0.0346869199173009,0.21124105627232,-0.275521275078485,-0.507219297701865,0.354811767124255,-1.52522269604375,-0.796436347391466,0.48782024453633,0.115493161982633,-0.112205493003564,0.220735430403154,0.28137302174691,1.61602718336671,-0.176816872308243,0.362033462792031,-0.652212766653578,-1.06097156501425,-0.620758918900564,0.384846144334159,-0.593587450578359,0.682547604587457,-0.506054168629429,0.769506165962927,-0.819846878175589,0.704510716915199,1.51168933120509,-0.648627581053672,1.01280575702113,-0.26364197112593,1.23875652599036,0.686128910082098,0.978009003856954,1.72528260955885,0.96905584445553,0.525364692698364,1.09427931160727,1.87617172819067,-0.273765561267053,-1.36938677607209,-0.457689076658267,0.721714746502506,0.764683932535974,-0.626963822376068,-0.840076181465248,0.833645971505621,-1.10017614767346,0.418819388405648,0.64146731983986,-0.235550316512397,0.801591476964824,-0.0427270996575881,-0.116191683855159,-0.693873927012897,0.778978979612893,0.878354762521736,-0.154403192580046,1.89746603595737,0.11887532478531,-0.0396793258957693,-1.0663426536434,-0.432737867482129,-1.2121986359736,-0.237015575199339,-2.58236624184421,-1.23015047043829,-1.71551776367933,-1.07969699970694,-120.446506146202
367501,0.966833385333767,0,5,14.9434762386787,5.39152939781244,0.788828786,14,40,10,3,5,15.2523154732983,37.1022716522228,1000,0.11944750514171,1,0,1.5,0.03,-1.59097393837555,0.590745116166352,-1.07021763320859,-0.27669591970404,0.692203520387858,-0.0944219188225484,-0.58661975260611,1.93936203457976,0.7786263579493,-1.04520172330675,0.301838560505064,-0.124642974257498,-0.742263662683096,-0.132912079422072,0.130906486533954,-1.09296928837602,-1.18593653415179,-0.305964529589566,-1.10389391716387,0.474966770334665,-0.65790016530871,-2.13425873265424,0.622466100562772,0.388899095003783,0.223598224682985,-0.784715791232511,-1.24299514423482,-0.909871000820673,-1.12836879061934,0.566841589847847,1.30325950064301,-0.97097693466153,-0.68243687966109,1.26505639266665,-0.426641546261893,0.431478055641261,0.0978681288763523,1.36181775409226,-1.53404990011003,1.19860654544129,0.961827943377061,-1.06646187430991,1.10011864390307,-0.845917770032006,-0.197873635092568,0.900218920812154,-0.266584941514621,2.17253204540967,0.50923333121464,0.0455714021022638,-2.11563974027885,-0.316279831057193,-0.759829650381694,-0.368053134021631,0.87438068474939,-0.682372643510457,1.30263723424293,0.949653666630681,-0.957853794534542,-0.42646605283821,-0.749968514399864,-0.421759239727513,-2.38598897370628,0.917502729728408,-1.2146946769557,-0.138401143372185,-0.653647551698743,-1.01215799213711,-1.10147462213388,-0.560967013657126,0.189105986325685,-0.156434857248053,-0.359995709916104,0.112873770704557,-1.1132598460339,-1.02935126249726,-0.230249684929363,-125.893446097005
